kp_dst_feature_name,base_feature_name,feature_adjustment,excel_dataset_id,excel_dataset_name,excel_category,target_name,target_type,spatial_unit,region,lag,lag_direction,n_samples,model_type,correlation,spearman,partial_correlation,ols_coefficient,ols_p_value,logistic_coefficient,logistic_odds_ratio,AUC,average_precision,poisson_coefficient,poisson_rate_ratio,poisson_p_value,negative_control_correlation,negative_control_pass,train_period,test_period,status,error_message,fdr_q_value
kp_dst_pc1_proxy,kp_dst_pc1_proxy,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,count,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.03381658764272221,0.048161414006238745,0.03381658764272221,147.4010488926637,,,,,,0.08855153544154257,1.0925905582964448,,-0.04118021827216958,False,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_dst_pc1_proxy,kp_dst_pc1_proxy,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m3_flag,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.07882646374524407,0.08199272807293932,0.07882646374524407,0.3066004585076094,,0.10575156862289851,1.111545699373612,0.5820258220584512,0.8256488125456071,,,,0.02013497155652066,True,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_dst_pc1_proxy,kp_dst_pc1_proxy,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m4_flag,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.03724169101818585,0.06560667739512548,0.03724169101818585,0.21521661458228955,,0.09306980427792164,1.0975383454658876,0.5574184565468697,0.776892121517983,,,,-0.01417347476554231,True,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_dst_pc1_proxy,kp_dst_pc1_proxy,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m5_flag,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.012371896250384234,-0.0129124671239849,0.012371896250384234,0.10838783961289232,,0.02191042327311907,1.0221522193192656,0.5101717422464835,0.32433650205501857,,,,-0.05135246128293665,False,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_dst_pc1_proxy,kp_dst_pc1_proxy,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m6_flag,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.00250839074450797,-0.011284997420868255,0.00250839074450797,0.015119028142509917,,0.002108315036230467,1.0021105390951075,0.4954120541205412,0.1137424006217763,,,,-0.031173904160901295,False,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_dst_pc1_proxy,kp_dst_pc1_proxy,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,max_magnitude,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.05976859010460745,0.047078248149552734,0.05976859010460745,1.4430609258038702,,,,,,,,,-0.025662113324810998,True,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_dst_pc1_proxy,kp_dst_pc1_proxy,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,energy,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.03647435676451725,0.0014931809146172504,0.03647435676451725,4922832100.117258,,,,,,,,,-0.04186191897954965,False,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_dst_pc1_proxy,kp_dst_pc1_proxy,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,mean_depth,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.07803641176738516,0.07705460370643541,0.07803641176738516,8.065815074282792,,,,,,,,,-0.020807015305381652,True,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_dst_pc1_proxy,kp_dst_pc1_proxy,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,shallow_count,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.030576050240290226,0.0428005076517691,0.030576050240290226,96.95235580774566,,,,,,0.05566060247456762,1.0572387986056557,,-0.034929208395319954,False,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_dst_pc1_proxy,kp_dst_pc1_proxy,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,deep_count,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.032737653764302994,0.04516718605307254,0.032737653764302994,2.7557773029632426,,,,,,0.06387148189718019,1.0659553953928809,,0.008486203165070925,True,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,count,event_catalog,national,national,-30D,target_precedes_external,1797,calendar_autocorrelation_adjusted,0.04517900129606512,0.047336188108316794,0.04517900129606512,11.901452385354276,,,,,,0.0896119860606809,1.0937498111870407,,-0.0241040651657599,True,2020-01-01..2023-06-30,2023-07-01..2024-12-01,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m3_flag,event_catalog,national,national,-30D,target_precedes_external,1797,calendar_autocorrelation_adjusted,0.07404334418346656,0.07497103162503614,0.07404334418346656,0.01716458850278383,,0.09384235511167187,1.0983865772386439,0.5786745053942179,0.8374799545654534,,,,-0.022442704779872195,True,2020-01-01..2023-06-30,2023-07-01..2024-12-01,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m4_flag,event_catalog,national,national,-30D,target_precedes_external,1797,calendar_autocorrelation_adjusted,0.0493125762088749,0.07172779205713042,0.0493125762088749,0.01733274079359177,,0.0970938537001137,1.1019637921471133,0.5661133174840935,0.7929861170898986,,,,-0.037420489280023436,True,2020-01-01..2023-06-30,2023-07-01..2024-12-01,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m5_flag,event_catalog,national,national,-30D,target_precedes_external,1797,calendar_autocorrelation_adjusted,0.03276862088047702,0.010893408477560136,0.03276862088047702,0.017679058803110333,,0.04937071001090211,1.0506097501103635,0.5260164218541353,0.3416730586997602,,,,0.024315546326581405,True,2020-01-01..2023-06-30,2023-07-01..2024-12-01,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m6_flag,event_catalog,national,national,-30D,target_precedes_external,1797,calendar_autocorrelation_adjusted,0.023976107932293093,0.0007790308814393452,0.023976107932293093,0.008904139124109147,,0.02322674999611099,1.0234985915389803,0.533237319974953,0.12075930270879219,,,,0.005073815061923034,True,2020-01-01..2023-06-30,2023-07-01..2024-12-01,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,max_magnitude,event_catalog,national,national,-30D,target_precedes_external,1797,calendar_autocorrelation_adjusted,0.058802657971121206,0.05402661952610188,0.058802657971121206,0.08575111419245059,,,,,,,,,-0.01884156234590169,True,2020-01-01..2023-06-30,2023-07-01..2024-12-01,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,energy,event_catalog,national,national,-30D,target_precedes_external,1797,calendar_autocorrelation_adjusted,0.005032827223180301,0.0033396198733621476,0.005032827223180301,41881309.45181937,,,,,,,,,-0.01537647770939846,False,2020-01-01..2023-06-30,2023-07-01..2024-12-01,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,mean_depth,event_catalog,national,national,-30D,target_precedes_external,1797,calendar_autocorrelation_adjusted,0.060064257172140756,0.05922315310740779,0.060064257172140756,0.3719958809110645,,,,,,,,,-0.01579016611097087,True,2020-01-01..2023-06-30,2023-07-01..2024-12-01,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,shallow_count,event_catalog,national,national,-30D,target_precedes_external,1797,calendar_autocorrelation_adjusted,0.0464801242652943,0.047209454634377306,0.0464801242652943,8.944510844570276,,,,,,0.06812462098788206,1.0704987067728526,,-0.03338127463871276,True,2020-01-01..2023-06-30,2023-07-01..2024-12-01,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,deep_count,event_catalog,national,national,-30D,target_precedes_external,1797,calendar_autocorrelation_adjusted,0.0374890952997189,0.03618972833806675,0.0374890952997189,0.19237292432670486,,,,,,0.07721178134411978,1.0802708333776205,,0.02586973502558891,True,2020-01-01..2023-06-30,2023-07-01..2024-12-01,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,count,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.04965604871114808,0.04669505839841889,0.04965604871114808,13.165544029829515,,,,,,0.095776527446703,1.10051310203928,,-0.017868743556870435,True,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m3_flag,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.08490866973463604,0.08661249541442387,0.08490866973463604,0.019921676183621444,,0.10911250729445482,1.1152878212984292,0.5862598002613403,0.8356707170932769,,,,-0.01975063704321505,True,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m4_flag,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.08072313274601296,0.10242875962199754,0.08072313274601296,0.028462903041024164,,0.1281728121614735,1.136749429850097,0.5837101900284711,0.7953979785935859,,,,0.02578698955166126,True,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m5_flag,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.039494597797044104,0.02113181328294727,0.039494597797044104,0.021253067913095048,,0.05988547048219312,1.0617149418814888,0.5301343855339244,0.33981608329552004,,,,0.04064809453282937,False,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m6_flag,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.016300951651710544,-0.01753676870997323,0.016300951651710544,0.006036672124100562,,0.01808008399098569,1.0182445182094706,0.5220954742715437,0.11795522629011514,,,,-0.013891738054331818,True,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,max_magnitude,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.06640859107721062,0.06568943511247613,0.06640859107721062,0.09743396719455963,,,,,,,,,-0.025922346082086392,True,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,energy,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,-0.03154935667460327,0.013340551475565699,-0.03154935667460327,-261690918.82852322,,,,,,,,,-0.04107874316405212,False,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,mean_depth,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.07342470227917682,0.07355998310145545,0.07342470227917682,0.45891195105776406,,,,,,,,,-0.023977551036509687,True,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,shallow_count,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.02959140954255016,0.03577325297437658,0.02959140954255016,5.718836738131142,,,,,,0.04416727393941373,1.0451571678239804,,0.019507195135907957,True,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,deep_count,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.024912551182327398,0.03328432252265489,0.024912551182327398,0.12809831259648263,,,,,,0.08833542993949123,1.092354468976327,,0.011659391751656478,True,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,count,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.03537232360126298,0.0463264483894245,0.03537232360126298,9.415323657011948,,,,,,0.11068659480553848,1.11704476435749,,-0.026273675536021855,True,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m3_flag,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.08965549404731031,0.0949400933672756,0.08965549404731031,0.02120604610915831,,0.11351377344008111,1.1202073178944965,0.5883690912661416,0.8343252278561121,,,,-0.02720958861779955,True,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m4_flag,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.047470013697808504,0.0883240326309232,0.047470013697808504,0.016775846744702255,,0.09739738713150994,1.1022983257667185,0.5657690421373534,0.7804828262946653,,,,-0.024863873877172343,True,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_doy_anomaly,kp,seasonal_adjusted,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m5_flag,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.031380794681368104,0.024194994903414993,0.031380794681368104,0.016867363150547838,,0.048125152349185726,1.0493019697136619,0.5325476045403654,0.331242540315062,,,,-0.03727042575565095,False,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
